,0,1,2,3,4,5,6,7,8,9,10,11
0,0.06991830850552619,0.48635235732009924,0.16771985255397578,0.12419146183699871,0.9154929577464789,0.137104506232023,0.09453539312889093,0.5193370165745856,0.4078549848942598,0.6774193548387096,0.7419354838709677,0.20368364030335862
1,0.30225852955309945,0.21588089330024815,0.2493417588204318,0.13680465717981888,0.08450704225352113,0.37775647171620325,0.2838367535162555,0.06077348066298342,0.2175226586102719,0.16129032258064516,0.12903225806451613,0.22156013001083424
2,0.6278231619413743,0.2977667493796526,0.5829383886255924,0.7390038809831824,0.0,0.4851390220517737,0.6216278533548536,0.4198895027624309,0.37462235649546827,0.16129032258064516,0.12903225806451613,0.5747562296858072
