,0,1,2,3,4,5,6,7,8,9,10,11
0,0.055834092980856884,0.40764331210191085,0.11611541168191415,0.12996727442730246,0.8222222222222222,0.06912144702842377,0.054252199413489736,0.21851851851851853,0.1879310344827586,0.7352941176470589,0.7105263157894737,0.18143899895724713
1,0.27415679124886055,0.10191082802547771,0.16924700914848698,0.12669471715755026,0.15555555555555556,0.28552971576227393,0.2001466275659824,0.02962962962962963,0.1206896551724138,0.08823529411764706,0.11842105263157894,0.15328467153284672
2,0.6700091157702825,0.49044585987261147,0.7146375791695989,0.7433380084151473,0.022222222222222223,0.6453488372093024,0.7456011730205279,0.7518518518518519,0.6913793103448276,0.17647058823529413,0.17105263157894737,0.6652763295099061
