,0,1,2,3,4,5,6,7,8,9,10,11
0,0.06986899563318777,0.4484732824427481,0.17228029423151375,0.10374462860650706,0.803030303030303,0.12111637704054766,0.1078031212484994,0.5130718954248366,0.5252918287937743,0.8596491228070176,0.8495575221238938,0.28662420382165604
1,0.24745269286754004,0.13549618320610687,0.18041037553232675,0.11479435236341314,0.13636363636363635,0.3228014744602422,0.19279711884753903,0.05555555555555555,0.13229571984435798,0.03508771929824561,0.08849557522123894,0.15339702760084925
2,0.6826783114992722,0.41603053435114506,0.6473093302361596,0.7814610190300798,0.06060606060606061,0.5560821484992101,0.6993997599039616,0.43137254901960786,0.3424124513618677,0.10526315789473684,0.061946902654867256,0.5599787685774947
