,0,1,2,3,4,5,6,7,8,9,10,11
0,0.05105386416861827,0.38247011952191234,0.05254237288135593,0.05057865409344192,0.5333333333333333,0.030916245081506463,0.018132810585640775,0.03857566765578635,0.043668122270742356,0.47058823529411764,0.375,0.07759882869692533
1,0.27681498829039813,0.11155378486055777,0.12101694915254237,0.10330047149592798,0.26666666666666666,0.1765036537380551,0.2136731193334967,0.005934718100890208,0.11935953420669577,0.11764705882352941,0.25,0.1171303074670571
2,0.6721311475409836,0.5059760956175299,0.8264406779661017,0.8461208744106301,0.2,0.7925801011804384,0.7681940700808625,0.9554896142433235,0.8369723435225619,0.4117647058823529,0.375,0.8052708638360175
