,0,1,2,3,4,5,6,7,8,9,10,11
0,0.07046332046332046,0.271889400921659,0.11026392961876832,0.07811531308121512,0.8666666666666667,0.05924713584288052,0.08476132190942473,0.16731517509727625,0.22935779816513763,0.7631578947368421,0.8455284552845529,0.14136986301369864
1,0.23005148005148005,0.09216589861751152,0.09237536656891496,0.08121512709237445,0.06666666666666667,0.14042553191489363,0.18206854345165238,0.011673151750972763,0.12844036697247707,0.05263157894736842,0.08130081300813008,0.11397260273972602
2,0.6994851994851995,0.6359447004608295,0.7973607038123167,0.8406695598264105,0.06666666666666667,0.8003273322422259,0.7331701346389229,0.8210116731517509,0.6422018348623854,0.18421052631578946,0.07317073170731707,0.7446575342465753
