,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0927981781952747,0.5012285012285013,0.13296639629200463,0.12755102040816327,0.8625,0.06666666666666667,0.10022953328232594,0.16412213740458015,0.19366852886405958,0.5357142857142857,0.828125,0.13813953488372094
1,0.28636493025903786,0.1547911547911548,0.1633835457705678,0.12354227405247814,0.1375,0.16827586206896553,0.18311655190002551,0.04961832061068702,0.15083798882681565,0.25,0.0859375,0.11302325581395349
2,0.6208368915456874,0.343980343980344,0.7036500579374276,0.7489067055393586,0.0,0.7650574712643678,0.7166539148176485,0.7862595419847328,0.6554934823091247,0.21428571428571427,0.0859375,0.7488372093023256
